source_timestamp,actual_temp,predicted_temp,predicted_for,prediction_horizon_sec,threshold,trend,trend_slope,is_anomaly,window_avg,forecast_error,forecast_mae,ingested_at
2026-05-01T05:10:05.930045,32.62,32.21,2026-05-01T05:11:05.930045,60.0,35.0,stable,-0.006796,0,32.36,,,2026-05-01T05:10:05.934208Z
2026-05-01T05:10:09.083894,33.08,32.31,2026-05-01T05:11:09.083894,60.0,35.0,stable,-0.012811,0,32.54,,,2026-05-01T05:10:09.085380Z
2026-05-01T05:10:12.773948,33.17,32.42,2026-05-01T05:11:12.773948,60.0,35.0,stable,-0.012528,0,32.67,,,2026-05-01T05:10:12.775602Z
2026-05-01T05:10:16.599723,33.14,32.52,2026-05-01T05:11:16.599723,60.0,35.0,stable,-0.010386,0,32.75,,,2026-05-01T05:10:16.601745Z
2026-05-01T05:10:20.001145,33.44,32.62,2026-05-01T05:11:20.001145,60.0,35.0,stable,-0.013742,0,32.85,,,2026-05-01T05:10:20.002488Z
2026-05-01T05:10:22.735342,39.49,32.93,2026-05-01T05:11:22.735342,60.0,35.0,falling,-0.109271,1,33.68,,,2026-05-01T05:10:22.736776Z
2026-05-01T05:10:26.436197,33.35,33.15,2026-05-01T05:11:26.436197,60.0,35.0,stable,-0.003407,0,33.64,,,2026-05-01T05:10:26.437666Z
2026-05-01T05:10:30.039672,33.52,33.29,2026-05-01T05:11:30.039672,60.0,35.0,stable,-0.003828,0,33.63,,,2026-05-01T05:10:30.041092Z
2026-05-01T05:10:32.852127,33.58,33.39,2026-05-01T05:11:32.852127,60.0,35.0,stable,-0.003161,0,33.62,,,2026-05-01T05:10:32.853428Z
2026-05-01T05:10:37.055345,33.65,33.49,2026-05-01T05:11:37.055345,60.0,35.0,stable,-0.002641,0,33.63,,,2026-05-01T05:10:37.064103Z
2026-05-01T05:10:40.842003,33.81,33.88,2026-05-01T05:11:40.842003,60.0,35.0,stable,0.001118,0,33.64,,,2026-05-01T05:10:40.852153Z
2026-05-01T05:10:44.701463,33.76,33.5,2026-05-01T05:11:44.701463,60.0,35.0,stable,-0.004372,0,33.65,,,2026-05-01T05:10:44.712129Z
2026-05-01T05:10:49.210713,33.66,33.27,2026-05-01T05:11:49.210713,60.0,35.0,stable,-0.006448,0,33.65,,,2026-05-01T05:10:49.220102Z
2026-05-01T05:10:53.488538,33.39,33.01,2026-05-01T05:11:53.488538,60.0,35.0,stable,-0.006318,0,33.63,,,2026-05-01T05:10:53.494896Z
2026-05-01T05:10:56.795213,33.4,33.28,2026-05-01T05:11:56.795213,60.0,35.0,stable,-0.002032,0,33.62,,,2026-05-01T05:10:56.798913Z
2026-05-01T05:11:00.763147,33.3,33.46,2026-05-01T05:12:00.763147,60.0,35.0,stable,0.002744,0,33.6,1.19,1.19,2026-05-01T05:11:00.781710Z
2026-05-01T05:11:04.643553,33.3,33.93,2026-05-01T05:12:04.643553,60.0,35.0,stable,0.010575,0,33.59,1.15,1.17,2026-05-01T05:11:04.653521Z
2026-05-01T05:11:08.614786,33.37,34.07,2026-05-01T05:12:08.614786,60.0,35.0,stable,0.011681,0,33.57,1.16,1.167,2026-05-01T05:11:08.626769Z
2026-05-01T05:11:12.798636,33.24,33.63,2026-05-01T05:12:12.798636,60.0,35.0,stable,0.006526,0,33.63,0.93,1.108,2026-05-01T05:11:12.810777Z
2026-05-01T05:11:15.783922,32.91,32.91,2026-05-01T05:12:15.783922,60.0,35.0,stable,3e-06,0,33.66,0.49,0.984,2026-05-01T05:11:15.794765Z
2026-05-01T05:11:20.018471,32.75,32.71,2026-05-01T05:12:20.018471,60.0,35.0,stable,-0.000739,0,33.67,0.23,0.858,2026-05-01T05:11:20.022947Z
2026-05-01T05:11:24.381509,32.38,32.52,2026-05-01T05:12:24.381509,60.0,35.0,stable,0.00241,0,33.63,0.24,0.77,2026-05-01T05:11:24.386129Z
2026-05-01T05:11:27.995481,31.68,31.96,2026-05-01T05:12:27.995481,60.0,35.0,stable,0.004681,0,33.56,1.25,0.83,2026-05-01T05:11:28.000142Z
2026-05-01T05:11:31.572729,31.07,31.54,2026-05-01T05:12:31.572729,60.0,35.0,stable,0.00785,0,33.45,2.08,0.969,2026-05-01T05:11:31.581708Z
2026-05-01T05:11:35.120142,30.48,31.37,2026-05-01T05:12:35.120142,60.0,35.0,stable,0.014877,0,33.3,2.81,1.153,2026-05-01T05:11:35.129153Z
2026-05-01T05:11:37.641836,29.56,31.19,2026-05-01T05:12:37.641836,60.0,35.0,stable,0.027243,0,32.81,3.83,1.396,2026-05-01T05:11:37.653639Z
2026-05-01T05:11:40.199932,28.61,31.08,2026-05-01T05:12:40.199932,60.0,35.0,stable,0.04111,0,32.57,4.88,1.687,2026-05-01T05:11:40.209502Z
2026-05-01T05:11:43.562942,27.82,31.1,2026-05-01T05:12:43.562942,60.0,35.0,rising,0.054679,0,32.29,6.06,2.023,2026-05-01T05:11:43.581331Z
2026-05-01T05:11:46.824592,26.74,31.15,2026-05-01T05:12:46.824592,60.0,35.0,rising,0.073547,0,31.94,6.76,2.361,2026-05-01T05:11:46.833337Z
2026-05-01T05:11:51.076057,26.17,31.41,2026-05-01T05:12:51.076057,60.0,35.0,rising,0.087361,0,31.57,7.1,2.677,2026-05-01T05:11:51.081361Z
2026-05-01T05:11:54.325607,25.2,31.56,2026-05-01T05:12:54.325607,60.0,35.0,rising,0.106029,0,31.14,7.81,2.998,2026-05-01T05:11:54.335969Z
2026-05-01T05:11:58.798846,24.64,31.64,2026-05-01T05:12:58.798846,60.0,35.0,rising,0.116699,0,30.68,8.64,3.33,2026-05-01T05:11:58.808727Z
2026-05-01T05:12:01.574152,23.85,31.56,2026-05-01T05:13:01.574152,60.0,35.0,rising,0.128519,0,30.19,9.61,3.679,2026-05-01T05:12:01.580050Z
2026-05-01T05:12:05.147271,23.4,30.84,2026-05-01T05:13:05.147271,60.0,35.0,rising,0.124031,0,29.69,10.53,4.039,2026-05-01T05:12:05.156063Z
2026-05-01T05:12:08.190741,23.44,30.07,2026-05-01T05:13:08.190741,60.0,35.0,rising,0.110565,0,29.2,,4.039,2026-05-01T05:12:08.329421Z
2026-05-01T05:12:12.749064,23.19,28.81,2026-05-01T05:13:12.749064,60.0,35.0,rising,0.093664,0,28.69,10.88,4.382,2026-05-01T05:12:12.757157Z
2026-05-01T05:12:17.236898,23.17,27.99,2026-05-01T05:13:17.236898,60.0,35.0,rising,0.080415,0,28.18,10.46,4.845,2026-05-01T05:12:17.246843Z
2026-05-01T05:12:21.216786,23.68,28.57,2026-05-01T05:13:21.216786,60.0,35.0,rising,0.081459,0,27.7,9.23,5.249,2026-05-01T05:12:21.262716Z
2026-05-01T05:12:24.592473,23.96,29.37,2026-05-01T05:13:24.592473,60.0,35.0,rising,0.090158,0,27.24,8.75,5.629,2026-05-01T05:12:24.602512Z
2026-05-01T05:12:28.227747,24.83,31.01,2026-05-01T05:13:28.227747,60.0,35.0,rising,0.10296,0,26.83,7.69,5.966,2026-05-01T05:12:28.234697Z
2026-05-01T05:12:32.419985,25.4,32.33,2026-05-01T05:13:32.419985,60.0,35.0,rising,0.115422,0,26.46,6.56,6.27,2026-05-01T05:12:32.426578Z
2026-05-01T05:12:35.828275,26.45,33.56,2026-05-01T05:13:35.828275,60.0,35.0,rising,0.118546,0,26.17,5.09,6.513,2026-05-01T05:12:35.832444Z
2026-05-01T05:12:38.557630,27.34,34.7,2026-05-01T05:13:38.557630,60.0,35.0,rising,0.122599,0,25.95,4.03,6.702,2026-05-01T05:12:38.590585Z
2026-05-01T05:12:43.266514,28.22,35.75,2026-05-01T05:13:43.266514,60.0,35.0,rising,0.125552,0,25.81,2.97,6.788,2026-05-01T05:12:43.279593Z
2026-05-01T05:12:46.867564,28.9,36.7,2026-05-01T05:13:46.867564,60.0,35.0,rising,0.129953,0,25.73,2.18,6.794,2026-05-01T05:12:46.877273Z
2026-05-01T05:12:50.109524,29.78,37.62,2026-05-01T05:13:50.109524,60.0,35.0,rising,0.130701,0,25.74,1.32,6.719,2026-05-01T05:12:50.133575Z
2026-05-01T05:12:54.082948,30.72,38.55,2026-05-01T05:13:54.082948,60.0,35.0,rising,0.130524,0,25.84,0.43,6.549,2026-05-01T05:12:54.089457Z
2026-05-01T05:12:57.819891,31.63,39.47,2026-05-01T05:13:57.819891,60.0,35.0,rising,0.13075,0,26.04,0.22,6.316,2026-05-01T05:12:57.875705Z
2026-05-01T05:13:00.563361,31.98,40.23,2026-05-01T05:14:00.563361,60.0,35.0,rising,0.137442,0,26.3,0.42,6.034,2026-05-01T05:13:00.580471Z
2026-05-01T05:13:04.656631,32.32,40.85,2026-05-01T05:14:04.656631,60.0,35.0,rising,0.142242,0,26.61,0.68,5.73,2026-05-01T05:13:04.664121Z
2026-05-01T05:13:07.659700,32.77,41.43,2026-05-01T05:14:07.659700,60.0,35.0,rising,0.14432,0,26.98,1.21,5.436,2026-05-01T05:13:07.690588Z
2026-05-01T05:13:12.061977,33.15,41.95,2026-05-01T05:14:12.061977,60.0,35.0,rising,0.14659,0,27.41,2.31,5.161,2026-05-01T05:13:12.069345Z
2026-05-01T05:13:16.237618,33.11,42.29,2026-05-01T05:14:16.237618,60.0,35.0,rising,0.15308,0,27.87,3.04,4.881,2026-05-01T05:13:16.243986Z
2026-05-01T05:13:19.893745,33.35,42.61,2026-05-01T05:14:19.893745,60.0,35.0,rising,0.154356,0,28.37,4.54,4.627,2026-05-01T05:13:19.901365Z
2026-05-01T05:13:23.621685,33.38,42.84,2026-05-01T05:14:23.621685,60.0,35.0,rising,0.157699,0,28.87,5.39,4.37,2026-05-01T05:13:23.626260Z
2026-05-01T05:13:27.821339,33.53,43.05,2026-05-01T05:14:27.821339,60.0,35.0,rising,0.158639,0,29.38,4.96,4.074,2026-05-01T05:13:27.828538Z
2026-05-01T05:13:31.732708,33.78,43.09,2026-05-01T05:14:31.732708,60.0,35.0,rising,0.15519,0,29.91,4.41,3.771,2026-05-01T05:13:31.739790Z
2026-05-01T05:13:35.657365,33.83,42.63,2026-05-01T05:14:35.657365,60.0,35.0,rising,0.146645,0,30.42,2.82,3.451,2026-05-01T05:13:35.663952Z
2026-05-01T05:13:39.277181,34.0,41.8,2026-05-01T05:14:39.277181,60.0,35.0,rising,0.130039,0,30.92,1.67,3.097,2026-05-01T05:13:39.302562Z
2026-05-01T05:13:44.107756,34.07,40.74,2026-05-01T05:14:44.107756,60.0,35.0,rising,0.111127,0,31.39,0.51,2.738,2026-05-01T05:13:44.116165Z
2026-05-01T05:13:48.414410,34.18,39.56,2026-05-01T05:14:48.414410,60.0,35.0,rising,0.089719,0,31.82,0.52,2.436,2026-05-01T05:13:48.440142Z
2026-05-01T05:13:53.386401,33.87,38.26,2026-05-01T05:14:53.386401,60.0,35.0,rising,0.073165,0,32.2,1.88,2.276,2026-05-01T05:13:53.394781Z
2026-05-01T05:13:57.056794,33.9,36.76,2026-05-01T05:14:57.056794,60.0,35.0,stable,0.047696,0,32.52,2.8,2.214,2026-05-01T05:13:57.062703Z
2026-05-01T05:14:00.664606,33.65,34.97,2026-05-01T05:15:00.664606,60.0,35.0,stable,0.02196,0,32.79,3.97,2.264,2026-05-01T05:14:00.670545Z
2026-05-01T05:14:04.027924,33.7,33.07,2026-05-01T05:15:04.027924,60.0,35.0,stable,-0.010424,0,33.03,4.85,2.398,2026-05-01T05:14:04.032795Z
2026-05-01T05:14:08.154298,33.75,31.29,2026-05-01T05:15:08.154298,60.0,35.0,stable,-0.041074,0,33.23,5.72,2.618,2026-05-01T05:14:08.158737Z
2026-05-01T05:14:12.605105,33.51,29.55,2026-05-01T05:15:12.605105,60.0,35.0,falling,-0.065936,0,33.37,6.72,2.932,2026-05-01T05:14:12.614322Z
2026-05-01T05:14:16.972193,37.75,30.43,2026-05-01T05:15:16.972193,60.0,35.0,falling,-0.121935,1,33.68,3.1,3.076,2026-05-01T05:14:16.979078Z
2026-05-01T05:14:19.554381,33.35,29.08,2026-05-01T05:15:19.554381,60.0,35.0,falling,-0.071122,0,33.75,8.08,3.459,2026-05-01T05:14:19.562652Z
2026-05-01T05:14:23.193065,32.76,27.19,2026-05-01T05:15:23.193065,60.0,35.0,falling,-0.092902,0,33.77,9.19,3.884,2026-05-01T05:14:23.197734Z
2026-05-01T05:14:26.966886,32.39,25.75,2026-05-01T05:15:26.966886,60.0,35.0,falling,-0.110715,0,33.75,9.9,4.319,2026-05-01T05:14:26.973245Z
2026-05-01T05:14:29.775957,32.1,24.65,2026-05-01T05:15:29.775957,60.0,35.0,falling,-0.124117,0,33.7,10.51,4.729,2026-05-01T05:14:29.784299Z
2026-05-01T05:14:33.597577,31.39,23.94,2026-05-01T05:15:33.597577,60.0,35.0,falling,-0.124139,0,33.61,11.45,5.15,2026-05-01T05:14:33.605178Z
2026-05-01T05:14:36.500556,30.89,23.66,2026-05-01T05:15:36.500556,60.0,35.0,falling,-0.120469,0,33.49,12.16,5.531,2026-05-01T05:14:36.508703Z
2026-05-01T05:14:39.931075,30.04,23.52,2026-05-01T05:15:39.931075,60.0,35.0,falling,-0.108677,0,33.32,13.05,5.914,2026-05-01T05:14:39.937509Z
2026-05-01T05:14:43.823007,29.33,23.43,2026-05-01T05:15:43.823007,60.0,35.0,falling,-0.098321,0,33.11,13.3,6.33,2026-05-01T05:14:43.829644Z
2026-05-01T05:14:48.330254,28.29,23.24,2026-05-01T05:15:48.330254,60.0,35.0,falling,-0.084226,0,32.84,13.51,6.785,2026-05-01T05:14:48.337400Z
2026-05-01T05:14:52.406520,27.71,23.03,2026-05-01T05:15:52.406520,60.0,35.0,falling,-0.077918,0,32.53,13.03,7.296,2026-05-01T05:14:52.411868Z
2026-05-01T05:14:55.999497,26.99,22.79,2026-05-01T05:15:55.999497,60.0,35.0,falling,-0.070028,0,32.18,12.57,7.841,2026-05-01T05:14:56.008222Z
2026-05-01T05:14:59.151053,26.21,22.53,2026-05-01T05:15:59.151053,60.0,35.0,falling,-0.061302,0,31.79,12.05,8.418,2026-05-01T05:14:59.156420Z
2026-05-01T05:15:02.279101,25.45,22.29,2026-05-01T05:16:02.279101,60.0,35.0,falling,-0.052677,0,31.35,11.31,8.958,2026-05-01T05:15:02.283695Z
2026-05-01T05:15:05.346951,24.86,22.11,2026-05-01T05:16:05.346951,60.0,35.0,stable,-0.045912,0,30.9,10.11,9.369,2026-05-01T05:15:05.351704Z
2026-05-01T05:15:09.010011,24.44,22.03,2026-05-01T05:16:09.010011,60.0,35.0,stable,-0.040093,0,30.43,8.63,9.66,2026-05-01T05:15:09.019528Z
2026-05-01T05:15:12.245293,24.31,22.14,2026-05-01T05:16:12.245293,60.0,35.0,stable,-0.036246,0,29.96,6.98,9.811,2026-05-01T05:15:12.300870Z
2026-05-01T05:15:17.398591,23.84,22.41,2026-05-01T05:16:17.398591,60.0,35.0,stable,-0.023866,0,29.47,5.71,9.854,2026-05-01T05:15:17.427934Z
2026-05-01T05:15:21.985083,23.78,22.89,2026-05-01T05:16:21.985083,60.0,35.0,stable,-0.014783,0,28.97,6.65,9.901,2026-05-01T05:15:21.990905Z
2026-05-01T05:15:26.342967,24.07,23.67,2026-05-01T05:16:26.342967,60.0,35.0,stable,-0.006656,0,28.5,5.01,9.815,2026-05-01T05:15:26.350609Z
2026-05-01T05:15:30.197509,24.46,24.71,2026-05-01T05:16:30.197509,60.0,35.0,stable,0.004212,0,27.83,2.73,9.796,2026-05-01T05:15:30.202479Z
2026-05-01T05:15:33.150359,24.98,25.99,2026-05-01T05:16:33.150359,60.0,35.0,stable,0.01678,0,27.41,0.77,9.431,2026-05-01T05:15:33.158312Z
2026-05-01T05:15:36.347543,25.62,27.46,2026-05-01T05:16:36.347543,60.0,35.0,stable,0.030704,0,27.06,0.97,9.02,2026-05-01T05:15:36.353138Z
2026-05-01T05:15:40.760866,26.42,29.07,2026-05-01T05:16:40.760866,60.0,35.0,stable,0.044095,0,26.76,2.48,8.649,2026-05-01T05:15:40.770292Z
2026-05-01T05:15:45.232646,27.12,30.6,2026-05-01T05:16:45.232646,60.0,35.0,rising,0.058082,0,26.51,3.46,8.296,2026-05-01T05:15:45.246355Z
2026-05-01T05:15:49.680988,28.02,31.94,2026-05-01T05:16:49.680988,60.0,35.0,rising,0.065328,0,26.34,4.5,7.949,2026-05-01T05:15:49.690407Z
2026-05-01T05:15:53.108514,28.69,32.95,2026-05-01T05:16:53.108514,60.0,35.0,rising,0.070967,0,26.23,5.26,7.604,2026-05-01T05:15:53.120884Z
2026-05-01T05:15:55.918092,29.52,33.66,2026-05-01T05:16:55.918092,60.0,35.0,rising,0.069027,0,26.21,6.28,7.266,2026-05-01T05:15:55.925116Z
2026-05-01T05:15:59.377359,30.57,34.14,2026-05-01T05:16:59.377359,60.0,35.0,rising,0.059418,0,26.27,7.54,6.977,2026-05-01T05:15:59.381184Z
2026-05-01T05:16:01.965857,31.32,34.38,2026-05-01T05:17:01.965857,60.0,35.0,rising,0.051045,0,26.42,8.53,6.729,2026-05-01T05:16:01.976852Z
2026-05-01T05:16:06.350356,31.78,34.43,2026-05-01T05:17:06.350356,60.0,35.0,stable,0.044178,0,26.62,9.25,6.54,2026-05-01T05:16:06.356851Z
2026-05-01T05:16:11.025330,32.55,34.33,2026-05-01T05:17:11.025330,60.0,35.0,stable,0.029716,0,26.9,10.26,6.424,2026-05-01T05:16:11.088806Z
2026-05-01T05:16:15.240857,32.78,34.09,2026-05-01T05:17:15.240857,60.0,35.0,stable,0.021855,0,27.23,10.67,6.355,2026-05-01T05:16:15.245546Z
2026-05-01T05:16:19.411668,33.01,33.77,2026-05-01T05:17:19.411668,60.0,35.0,stable,0.012616,0,27.61,10.98,6.339,2026-05-01T05:16:19.420812Z
2026-05-01T05:16:21.987220,33.33,33.45,2026-05-01T05:17:21.987220,60.0,35.0,stable,0.002057,0,28.03,11.19,6.392,2026-05-01T05:16:21.991753Z
2026-05-01T05:16:26.357453,33.58,33.21,2026-05-01T05:17:26.357453,60.0,35.0,stable,-0.006221,0,28.49,11.17,6.519,2026-05-01T05:16:26.363757Z
2026-05-01T05:16:29.198228,33.57,33.01,2026-05-01T05:17:29.198228,60.0,35.0,stable,-0.009272,0,28.95,10.68,6.704,2026-05-01T05:16:29.203867Z
2026-05-01T05:16:33.516878,33.59,32.87,2026-05-01T05:17:33.516878,60.0,35.0,stable,-0.012053,0,29.44,9.92,6.915,2026-05-01T05:16:33.521530Z
2026-05-01T05:16:37.605192,33.67,32.76,2026-05-01T05:17:37.605192,60.0,35.0,stable,-0.015174,0,29.93,8.96,7.031,2026-05-01T05:16:37.665057Z
2026-05-01T05:16:42.540863,33.6,32.66,2026-05-01T05:17:42.540863,60.0,35.0,stable,-0.015644,0,30.41,7.61,7.161,2026-05-01T05:16:42.548281Z
2026-05-01T05:16:46.427236,33.31,32.53,2026-05-01T05:17:46.427236,60.0,35.0,stable,-0.012946,0,30.85,5.85,7.316,2026-05-01T05:16:46.434857Z
2026-05-01T05:16:50.861758,33.45,32.39,2026-05-01T05:17:50.861758,60.0,35.0,stable,-0.017639,0,31.27,4.38,7.497,2026-05-01T05:16:50.866356Z
2026-05-01T05:16:55.156610,33.35,32.21,2026-05-01T05:17:55.156610,60.0,35.0,stable,-0.019012,0,31.66,2.75,7.586,2026-05-01T05:16:55.266418Z
2026-05-01T05:16:59.165499,33.44,31.97,2026-05-01T05:17:59.165499,60.0,35.0,stable,-0.024452,0,32.01,1.5,7.537,2026-05-01T05:16:59.170420Z
2026-05-01T05:17:03.532965,33.3,31.64,2026-05-01T05:18:03.532965,60.0,35.0,stable,-0.027634,0,32.32,0.35,7.382,2026-05-01T05:17:03.542153Z
2026-05-01T05:17:07.729908,33.45,31.22,2026-05-01T05:18:07.729908,60.0,35.0,stable,-0.037117,0,32.59,0.21,7.167,2026-05-01T05:17:07.734908Z
2026-05-01T05:17:11.332259,33.32,30.69,2026-05-01T05:18:11.332259,60.0,35.0,stable,-0.043806,0,32.82,0.82,6.945,2026-05-01T05:17:11.339226Z
2026-05-01T05:17:15.125461,33.39,30.07,2026-05-01T05:18:15.125461,60.0,35.0,falling,-0.055375,0,33.02,0.99,6.68,2026-05-01T05:17:15.138181Z
2026-05-01T05:17:19.154087,33.5,29.38,2026-05-01T05:18:19.154087,60.0,35.0,falling,-0.068691,0,33.16,0.93,6.35,2026-05-01T05:17:19.159356Z
2026-05-01T05:17:22.052503,33.2,28.62,2026-05-01T05:18:22.052503,60.0,35.0,falling,-0.076321,0,33.26,1.13,5.98,2026-05-01T05:17:22.057042Z
2026-05-01T05:17:25.330744,33.0,27.82,2026-05-01T05:18:25.330744,60.0,35.0,falling,-0.086281,0,33.32,1.09,5.572,2026-05-01T05:17:25.336961Z
2026-05-01T05:17:28.372238,32.67,27.02,2026-05-01T05:18:28.372238,60.0,35.0,falling,-0.094205,0,33.33,1.1,5.114,2026-05-01T05:17:28.384827Z
2026-05-01T05:17:31.795267,32.26,26.24,2026-05-01T05:18:31.795267,60.0,35.0,falling,-0.100355,0,33.3,1.19,4.64,2026-05-01T05:17:31.801010Z
2026-05-01T05:17:35.361904,32.15,25.53,2026-05-01T05:18:35.361904,60.0,35.0,falling,-0.11032,0,33.26,1.06,4.144,2026-05-01T05:17:35.823975Z
2026-05-01T05:17:38.782208,31.74,24.9,2026-05-01T05:18:38.782208,60.0,35.0,falling,-0.113939,0,33.18,1.27,3.648,2026-05-01T05:17:38.789689Z
2026-05-01T05:17:41.818841,31.18,24.37,2026-05-01T05:18:41.818841,60.0,35.0,falling,-0.113527,0,33.06,1.69,3.174,2026-05-01T05:17:41.825018Z
2026-05-01T05:17:46.110479,30.3,23.95,2026-05-01T05:18:46.110479,60.0,35.0,falling,-0.105857,0,32.89,2.46,2.763,2026-05-01T05:17:46.117166Z
2026-05-01T05:17:49.402794,29.5,23.69,2026-05-01T05:18:49.402794,60.0,35.0,falling,-0.096771,0,32.69,3.16,2.425,2026-05-01T05:17:49.412817Z
2026-05-01T05:17:53.124674,28.69,23.64,2026-05-01T05:18:53.124674,60.0,35.0,falling,-0.084162,0,32.44,3.84,2.169,2026-05-01T05:17:53.139615Z
2026-05-01T05:17:56.469609,28.06,23.8,2026-05-01T05:18:56.469609,60.0,35.0,falling,-0.071014,0,32.16,4.33,2.005,2026-05-01T05:17:56.475866Z
2026-05-01T05:18:00.079320,27.21,24.13,2026-05-01T05:19:00.079320,60.0,35.0,falling,-0.051254,0,31.86,5.0,1.962,2026-05-01T05:18:00.083841Z
2026-05-01T05:18:03.963453,26.5,24.61,2026-05-01T05:19:03.963453,60.0,35.0,stable,-0.031562,0,31.51,5.47,2.017,2026-05-01T05:18:03.971650Z
2026-05-01T05:18:07.579874,25.9,25.18,2026-05-01T05:19:07.579874,60.0,35.0,stable,-0.012066,0,31.14,5.74,2.166,2026-05-01T05:18:07.584195Z
2026-05-01T05:18:11.562713,25.38,25.82,2026-05-01T05:19:11.562713,60.0,35.0,stable,0.007281,0,30.73,5.84,2.384,2026-05-01T05:18:11.571749Z
2026-05-01T05:18:16.287624,24.78,26.49,2026-05-01T05:19:16.287624,60.0,35.0,stable,0.028571,0,30.31,5.91,2.661,2026-05-01T05:18:16.292532Z
2026-05-01T05:18:18.964792,24.1,27.16,2026-05-01T05:19:18.964792,60.0,35.0,rising,0.051059,0,29.84,5.97,2.949,2026-05-01T05:18:18.970440Z
2026-05-01T05:18:22.637253,23.56,27.8,2026-05-01T05:19:22.637253,60.0,35.0,rising,0.070622,0,29.35,5.82,3.2,2026-05-01T05:18:22.645880Z
2026-05-01T05:18:25.285463,23.49,28.42,2026-05-01T05:19:25.285463,60.0,35.0,rising,0.08218,0,28.86,5.13,3.406,2026-05-01T05:18:25.298639Z
2026-05-01T05:18:30.203831,23.67,29.07,2026-05-01T05:19:30.203831,60.0,35.0,rising,0.089922,0,28.37,4.15,3.568,2026-05-01T05:18:30.209772Z
2026-05-01T05:18:33.415696,24.08,29.75,2026-05-01T05:19:33.415696,60.0,35.0,rising,0.094424,0,27.91,2.94,3.658,2026-05-01T05:18:33.422419Z
2026-05-01T05:18:36.155577,24.64,30.45,2026-05-01T05:19:36.155577,60.0,35.0,rising,0.096772,0,27.49,1.6,3.684,2026-05-01T05:18:36.159958Z
2026-05-01T05:18:39.335345,25.03,31.13,2026-05-01T05:19:39.335345,60.0,35.0,rising,0.101638,0,27.11,0.5,3.653,2026-05-01T05:18:39.345573Z
2026-05-01T05:18:41.938939,25.71,31.75,2026-05-01T05:19:41.938939,60.0,35.0,rising,0.100642,0,26.78,0.81,3.634,2026-05-01T05:18:41.950765Z
2026-05-01T05:18:44.862473,26.6,32.26,2026-05-01T05:19:44.862473,60.0,35.0,rising,0.094386,0,26.51,2.23,3.693,2026-05-01T05:18:44.894107Z
2026-05-01T05:18:49.763331,27.4,32.65,2026-05-01T05:19:49.763331,60.0,35.0,rising,0.087476,0,26.29,3.45,3.802,2026-05-01T05:18:49.770304Z
2026-05-01T05:18:52.905998,28.4,32.89,2026-05-01T05:19:52.905998,60.0,35.0,rising,0.074816,0,26.15,4.71,3.953,2026-05-01T05:18:52.912996Z
2026-05-01T05:18:55.958238,29.21,33.01,2026-05-01T05:19:55.958238,60.0,35.0,rising,0.063334,0,26.1,5.57,4.108,2026-05-01T05:18:55.964634Z
2026-05-01T05:18:58.869991,30.08,33.05,2026-05-01T05:19:58.869991,60.0,35.0,stable,0.04949,0,26.12,6.28,4.264,2026-05-01T05:18:58.880421Z
2026-05-01T05:19:02.398598,30.59,33.06,2026-05-01T05:20:02.398598,60.0,35.0,stable,0.041169,0,26.22,6.46,4.395,2026-05-01T05:19:02.404622Z
2026-05-01T05:19:06.583888,31.36,33.07,2026-05-01T05:20:06.583888,60.0,35.0,stable,0.028553,0,26.38,6.75,4.516,2026-05-01T05:19:06.588828Z
2026-05-01T05:19:10.533018,31.81,33.1,2026-05-01T05:20:10.533018,60.0,35.0,stable,0.021419,0,26.61,6.63,4.598,2026-05-01T05:19:10.635163Z
2026-05-01T05:19:13.621787,32.27,33.13,2026-05-01T05:20:13.621787,60.0,35.0,stable,0.014292,0,26.9,6.45,4.647,2026-05-01T05:19:13.625089Z
2026-05-01T05:19:17.581385,32.5,33.17,2026-05-01T05:20:17.581385,60.0,35.0,stable,0.01122,0,27.23,6.01,4.661,2026-05-01T05:19:17.588128Z
2026-05-01T05:19:20.171641,33.07,33.23,2026-05-01T05:20:20.171641,60.0,35.0,stable,0.00267,0,27.62,5.91,4.664,2026-05-01T05:19:20.179523Z
2026-05-01T05:19:23.079589,33.4,33.28,2026-05-01T05:20:23.079589,60.0,35.0,stable,-0.001947,0,28.05,5.6,4.648,2026-05-01T05:19:23.303132Z
2026-05-01T05:19:27.177446,33.43,33.32,2026-05-01T05:20:27.177446,60.0,35.0,stable,-0.001779,0,28.51,5.01,4.6,2026-05-01T05:19:27.181564Z
2026-05-01T05:19:30.748576,33.53,33.35,2026-05-01T05:20:30.748576,60.0,35.0,stable,-0.003063,0,29.01,4.46,4.532,2026-05-01T05:19:30.754495Z
2026-05-01T05:19:34.279090,33.48,33.35,2026-05-01T05:20:34.279090,60.0,35.0,stable,-0.002174,0,29.51,3.73,4.462,2026-05-01T05:19:34.286599Z
2026-05-01T05:19:38.296327,33.55,33.32,2026-05-01T05:20:38.296327,60.0,35.0,stable,-0.003752,0,30.01,3.1,4.41,2026-05-01T05:19:38.302279Z
2026-05-01T05:19:42.686435,33.5,33.26,2026-05-01T05:20:42.686435,60.0,35.0,stable,-0.003958,0,30.48,2.37,4.382,2026-05-01T05:19:42.695217Z
2026-05-01T05:19:46.725117,33.21,33.16,2026-05-01T05:20:46.725117,60.0,35.0,stable,-0.000853,0,30.91,1.46,4.374,2026-05-01T05:19:46.734313Z
