source_timestamp,actual_temp,predicted_temp,predicted_for,prediction_horizon_sec,threshold,trend,trend_slope,is_anomaly,window_avg,forecast_error,forecast_mae,ingested_at
2026-05-01T04:57:52.074130,32.9,33.73,2026-05-01T04:58:52.074130,60.0,28.0,stable,0.013909,0,27.04,7.54,5.534,2026-05-01T04:57:52.318676Z
2026-05-01T04:57:52.075526,30.78,33.26,2026-05-01T04:58:52.075526,60.0,28.0,stable,0.041284,0,25.75,6.38,5.762,2026-05-01T04:57:52.363642Z
2026-05-01T04:57:52.197975,30.74,32.95,2026-05-01T04:58:52.197975,60.0,28.0,stable,0.036777,0,26.04,7.1,5.416,2026-05-01T04:57:52.386139Z
2026-05-01T04:57:52.235913,31.78,32.95,2026-05-01T04:58:52.235913,60.0,28.0,stable,0.019504,0,26.5,7.21,5.054,2026-05-01T04:57:52.404615Z
2026-05-01T04:57:56.496322,33.38,33.95,2026-05-01T04:58:56.496322,60.0,28.0,stable,0.009468,0,27.76,7.01,5.58,2026-05-01T04:57:56.504649Z
2026-05-01T04:57:56.499686,33.41,33.78,2026-05-01T04:58:56.499686,60.0,28.0,stable,0.006093,0,27.48,7.57,5.511,2026-05-01T04:57:56.546136Z
2026-05-01T04:57:56.504787,35.1,33.3,2026-05-01T04:58:56.504787,60.0,28.0,stable,-0.02993,1,26.15,10.56,5.967,2026-05-01T04:57:56.570968Z
2026-05-01T04:57:56.506120,31.71,32.93,2026-05-01T04:58:56.506120,60.0,28.0,stable,0.020368,0,26.25,7.99,5.532,2026-05-01T04:57:56.589627Z
2026-05-01T04:57:56.521609,32.15,32.92,2026-05-01T04:58:56.521609,60.0,28.0,stable,0.012819,0,26.8,7.25,5.101,2026-05-01T04:57:56.608824Z
2026-05-01T04:57:59.942628,33.35,33.97,2026-05-01T04:58:59.942628,60.0,28.0,stable,0.010269,0,28.23,6.36,5.465,2026-05-01T04:57:59.952314Z
2026-05-01T04:57:59.945123,33.87,33.78,2026-05-01T04:58:59.945123,60.0,28.0,stable,-0.001459,0,27.97,7.48,5.468,2026-05-01T04:58:00.063618Z
2026-05-01T04:57:59.946302,32.54,33.18,2026-05-01T04:58:59.946302,60.0,28.0,stable,0.010612,0,26.46,7.73,5.985,2026-05-01T04:58:00.080768Z
2026-05-01T04:57:59.947419,32.11,32.9,2026-05-01T04:58:59.947419,60.0,28.0,stable,0.013099,0,26.52,8.14,5.627,2026-05-01T04:58:00.099365Z
2026-05-01T04:57:59.949551,32.65,32.92,2026-05-01T04:58:59.949551,60.0,28.0,stable,0.004423,0,27.15,7.3,5.135,2026-05-01T04:58:00.303524Z
2026-05-01T04:58:02.883520,33.46,34.04,2026-05-01T04:59:02.883520,60.0,28.0,stable,0.00966,0,28.73,5.76,5.326,2026-05-01T04:58:03.024862Z
2026-05-01T04:58:03.003561,34.11,33.77,2026-05-01T04:59:03.003561,60.0,28.0,stable,-0.005603,0,28.48,7.12,5.418,2026-05-01T04:58:03.052107Z
2026-05-01T04:58:03.020288,33.21,33.04,2026-05-01T04:59:03.020288,60.0,28.0,stable,-0.002805,0,26.86,8.01,5.975,2026-05-01T04:58:03.080906Z
2026-05-01T04:58:03.023178,32.68,32.87,2026-05-01T04:59:03.023178,60.0,28.0,stable,0.003216,0,26.85,8.28,5.708,2026-05-01T04:58:03.180599Z
2026-05-01T04:58:03.181474,33.05,32.94,2026-05-01T04:59:03.181474,60.0,28.0,stable,-0.001824,0,27.55,7.13,5.15,2026-05-01T04:58:03.215990Z
2026-05-01T04:58:07.705823,33.28,34.15,2026-05-01T04:59:07.705823,60.0,28.0,stable,0.014481,0,29.23,4.82,5.162,2026-05-01T04:58:07.905369Z
2026-05-01T04:58:07.893748,33.95,33.75,2026-05-01T04:59:07.893748,60.0,28.0,stable,-0.003299,0,29.01,6.31,5.331,2026-05-01T04:58:08.000168Z
2026-05-01T04:58:07.895009,33.34,32.93,2026-05-01T04:59:07.895009,60.0,28.0,stable,-0.006753,0,27.3,7.64,5.917,2026-05-01T04:58:08.062859Z
2026-05-01T04:58:07.896112,32.81,32.87,2026-05-01T04:59:07.896112,60.0,28.0,stable,0.000965,0,27.22,7.85,5.744,2026-05-01T04:58:08.096708Z
2026-05-01T04:58:07.897881,33.4,32.99,2026-05-01T04:59:07.897881,60.0,28.0,stable,-0.006791,0,27.99,6.8,5.14,2026-05-01T04:58:08.131120Z
2026-05-01T04:58:11.931687,33.34,34.28,2026-05-01T04:59:11.931687,60.0,28.0,stable,0.015687,0,29.74,4.1,4.996,2026-05-01T04:58:11.982729Z
2026-05-01T04:58:11.941354,34.12,33.72,2026-05-01T04:59:11.941354,60.0,28.0,stable,-0.006741,0,29.55,5.79,5.252,2026-05-01T04:58:12.092671Z
2026-05-01T04:58:11.973664,33.48,32.88,2026-05-01T04:59:11.973664,60.0,28.0,stable,-0.009922,0,27.78,7.16,5.821,2026-05-01T04:58:12.138419Z
2026-05-01T04:58:12.064930,32.98,32.87,2026-05-01T04:59:12.064930,60.0,28.0,stable,-0.00188,0,27.62,7.37,5.749,2026-05-01T04:58:12.168410Z
2026-05-01T04:58:12.080833,38.93,33.3,2026-05-01T04:59:12.080833,60.0,28.0,falling,-0.093894,1,28.72,11.59,5.379,2026-05-01T04:58:12.275176Z
2026-05-01T04:58:15.554898,33.19,34.41,2026-05-01T04:59:15.554898,60.0,28.0,stable,0.020262,0,30.23,3.17,4.825,2026-05-01T04:58:15.563704Z
2026-05-01T04:58:15.559597,33.79,33.64,2026-05-01T04:59:15.559597,60.0,28.0,stable,-0.002519,0,30.06,4.73,5.169,2026-05-01T04:58:15.686437Z
2026-05-01T04:58:15.577949,33.42,32.88,2026-05-01T04:59:15.577949,60.0,28.0,stable,-0.008964,0,28.28,6.39,5.678,2026-05-01T04:58:15.716159Z
2026-05-01T04:58:15.583909,33.16,32.87,2026-05-01T04:59:15.583909,60.0,28.0,stable,-0.004885,0,28.07,6.86,5.709,2026-05-01T04:58:15.740551Z
2026-05-01T04:58:15.599673,33.61,33.25,2026-05-01T04:59:15.599673,60.0,28.0,stable,-0.006073,0,29.22,5.51,5.312,2026-05-01T04:58:15.758306Z
2026-05-01T04:58:18.923058,33.48,34.5,2026-05-01T04:59:18.923058,60.0,28.0,stable,0.017041,0,30.71,2.66,4.69,2026-05-01T04:58:19.324921Z
2026-05-01T04:58:18.947847,33.58,33.51,2026-05-01T04:59:18.947847,60.0,28.0,stable,-0.00114,0,30.54,3.83,5.102,2026-05-01T04:58:19.389877Z
2026-05-01T04:58:18.949117,37.22,32.89,2026-05-01T04:59:18.949117,60.0,28.0,falling,-0.072184,1,28.98,9.42,5.705,2026-05-01T04:58:19.453971Z
2026-05-01T04:58:19.325486,33.25,32.87,2026-05-01T04:59:19.325486,60.0,28.0,stable,-0.006338,0,28.55,6.22,5.633,2026-05-01T04:58:19.503993Z
2026-05-01T04:58:19.373750,33.75,33.22,2026-05-01T04:59:19.373750,60.0,28.0,stable,-0.00891,0,29.73,4.89,5.236,2026-05-01T04:58:19.535455Z
2026-05-01T04:58:22.617861,33.67,34.53,2026-05-01T04:59:22.617861,60.0,28.0,stable,0.01436,0,31.16,2.1,4.615,2026-05-01T04:58:22.794824Z
2026-05-01T04:58:22.644007,33.72,33.35,2026-05-01T04:59:22.644007,60.0,28.0,stable,-0.006239,0,31.01,3.33,5.051,2026-05-01T04:58:22.906342Z
2026-05-01T04:58:22.776626,33.73,32.78,2026-05-01T04:59:22.776626,60.0,28.0,stable,-0.015888,0,29.5,5.14,5.55,2026-05-01T04:58:22.926142Z
2026-05-01T04:58:22.778108,33.23,32.88,2026-05-01T04:59:22.778108,60.0,28.0,stable,-0.005891,0,29.04,5.46,5.533,2026-05-01T04:58:22.941900Z
2026-05-01T04:58:22.844522,33.94,33.21,2026-05-01T04:59:22.844522,60.0,28.0,stable,-0.012095,0,30.24,4.37,5.174,2026-05-01T04:58:22.959217Z
2026-05-01T04:58:27.141037,33.69,34.46,2026-05-01T04:59:27.141037,60.0,28.0,stable,0.012807,0,31.58,1.46,4.575,2026-05-01T04:58:27.150116Z
2026-05-01T04:58:27.143744,33.56,33.12,2026-05-01T04:59:27.143744,60.0,28.0,stable,-0.007315,0,31.47,2.56,5.016,2026-05-01T04:58:27.272661Z
2026-05-01T04:58:27.145068,33.75,32.71,2026-05-01T04:59:27.145068,60.0,28.0,stable,-0.01729,0,30.02,4.41,5.403,2026-05-01T04:58:27.290553Z
2026-05-01T04:58:27.146158,33.22,32.89,2026-05-01T04:59:27.146158,60.0,28.0,stable,-0.005536,0,29.53,4.72,5.435,2026-05-01T04:58:27.318485Z
2026-05-01T04:58:27.148583,34.04,33.18,2026-05-01T04:59:27.148583,60.0,28.0,stable,-0.0143,0,30.76,3.81,5.124,2026-05-01T04:58:27.335998Z
2026-05-01T04:58:30.252334,33.92,34.27,2026-05-01T04:59:30.252334,60.0,28.0,stable,0.005894,0,31.97,1.13,4.594,2026-05-01T04:58:30.258994Z
2026-05-01T04:58:30.255395,33.54,32.83,2026-05-01T04:59:30.255395,60.0,28.0,stable,-0.011761,0,31.87,1.98,5.038,2026-05-01T04:58:30.894732Z
2026-05-01T04:58:30.256619,33.57,32.68,2026-05-01T04:59:30.256619,60.0,28.0,stable,-0.014867,0,30.52,3.52,5.254,2026-05-01T04:58:30.938330Z
2026-05-01T04:58:30.258337,33.25,32.9,2026-05-01T04:59:30.258337,60.0,28.0,stable,-0.005864,0,30.02,4.04,5.341,2026-05-01T04:58:30.973832Z
2026-05-01T04:58:30.906877,34.06,33.08,2026-05-01T04:59:30.906877,60.0,28.0,stable,-0.016254,0,31.25,3.24,5.102,2026-05-01T04:58:31.020166Z
2026-05-01T04:58:35.391918,34.01,33.96,2026-05-01T04:59:35.391918,60.0,28.0,stable,-0.000761,0,32.31,0.8,4.59,2026-05-01T04:58:35.403831Z
2026-05-01T04:58:35.393964,33.46,32.48,2026-05-01T04:59:35.393964,60.0,28.0,stable,-0.01639,0,32.22,1.42,5.1,2026-05-01T04:58:36.207470Z
2026-05-01T04:58:35.395272,33.36,32.65,2026-05-01T04:59:35.395272,60.0,28.0,stable,-0.011901,0,30.99,2.68,5.124,2026-05-01T04:58:36.242154Z
2026-05-01T04:58:35.396405,33.19,32.89,2026-05-01T04:59:35.396405,60.0,28.0,stable,-0.005021,0,30.5,3.3,5.253,2026-05-01T04:58:36.276024Z
2026-05-01T04:58:35.398108,33.69,32.88,2026-05-01T04:59:35.398108,60.0,28.0,stable,-0.013562,0,31.7,2.33,5.087,2026-05-01T04:58:36.311905Z
2026-05-01T04:58:38.028609,33.8,33.51,2026-05-01T04:59:38.028609,60.0,28.0,stable,-0.004867,0,32.61,0.29,4.49,2026-05-01T04:58:38.049984Z
2026-05-01T04:58:38.035395,33.62,32.06,2026-05-01T04:59:38.035395,60.0,28.0,stable,-0.026059,0,32.52,1.21,5.07,2026-05-01T04:58:38.081891Z
2026-05-01T04:58:38.036630,33.53,32.66,2026-05-01T04:59:38.036630,60.0,28.0,stable,-0.014505,0,31.45,2.25,5.03,2026-05-01T04:58:38.117598Z
2026-05-01T04:58:38.038379,33.31,32.84,2026-05-01T04:59:38.038379,60.0,28.0,stable,-0.007771,0,30.97,2.79,5.202,2026-05-01T04:58:38.151358Z
2026-05-01T04:58:38.079715,33.79,32.6,2026-05-01T04:59:38.079715,60.0,28.0,stable,-0.019779,0,32.12,1.95,5.129,2026-05-01T04:58:38.603875Z
2026-05-01T04:58:42.282202,34.0,32.94,2026-05-01T04:59:42.282202,60.0,28.0,stable,-0.017725,0,32.88,0.27,4.324,2026-05-01T04:58:42.301549Z
2026-05-01T04:58:42.288250,33.34,31.55,2026-05-01T04:59:42.288250,60.0,28.0,stable,-0.029776,0,32.78,0.67,4.945,2026-05-01T04:58:42.678060Z
2026-05-01T04:58:42.289729,33.29,32.64,2026-05-01T04:59:42.289729,60.0,28.0,stable,-0.010911,0,31.86,1.48,4.982,2026-05-01T04:58:43.435237Z
2026-05-01T04:58:42.291440,33.17,32.73,2026-05-01T04:59:42.291440,60.0,28.0,stable,-0.007302,0,31.4,2.06,5.182,2026-05-01T04:58:43.469992Z
2026-05-01T04:58:42.636874,33.86,32.27,2026-05-01T04:59:42.636874,60.0,28.0,stable,-0.026511,0,32.5,1.61,5.198,2026-05-01T04:58:43.515611Z
2026-05-01T04:58:45.539214,34.09,32.27,2026-05-01T04:59:45.539214,60.0,28.0,stable,-0.030361,0,33.1,0.2,4.086,2026-05-01T04:58:46.235239Z
2026-05-01T04:58:45.676105,33.33,30.98,2026-05-01T04:59:45.676105,60.0,28.0,stable,-0.039147,0,32.99,0.44,4.749,2026-05-01T04:58:46.940878Z
2026-05-01T04:58:46.237617,33.04,32.53,2026-05-01T04:59:46.237617,60.0,28.0,stable,-0.008572,0,32.23,0.77,4.969,2026-05-01T04:58:46.987140Z
2026-05-01T04:58:46.269685,33.41,32.54,2026-05-01T04:59:46.269685,60.0,28.0,stable,-0.014464,0,31.79,1.8,5.234,2026-05-01T04:58:47.052015Z
2026-05-01T04:58:46.285728,33.82,31.86,2026-05-01T04:59:46.285728,60.0,28.0,stable,-0.032629,0,32.84,1.22,5.182,2026-05-01T04:58:47.121547Z
2026-05-01T04:58:50.368085,40.18,31.64,2026-05-01T04:59:50.368085,60.0,28.0,falling,-0.142303,1,33.59,6.2,4.101,2026-05-01T04:58:50.413514Z
2026-05-01T04:58:50.392946,33.22,30.35,2026-05-01T04:59:50.392946,60.0,28.0,stable,-0.047894,0,33.17,0.12,4.488,2026-05-01T04:58:50.441172Z
2026-05-01T04:58:50.395729,32.97,32.33,2026-05-01T04:59:50.395729,60.0,28.0,stable,-0.010673,0,32.55,0.34,4.958,2026-05-01T04:58:50.509863Z
2026-05-01T04:58:50.426146,33.49,32.26,2026-05-01T04:59:50.426146,60.0,28.0,stable,-0.020526,0,32.14,1.46,5.264,2026-05-01T04:58:50.868070Z
2026-05-01T04:58:50.867202,33.83,31.38,2026-05-01T04:59:50.867202,60.0,28.0,stable,-0.040799,0,33.13,0.99,5.08,2026-05-01T04:58:50.934253Z
2026-05-01T04:58:54.307444,33.87,30.84,2026-05-01T04:59:54.307444,60.0,28.0,falling,-0.050567,0,33.74,0.16,3.789,2026-05-01T04:58:54.520227Z
2026-05-01T04:58:54.369866,33.23,29.67,2026-05-01T04:59:54.369866,60.0,28.0,falling,-0.059393,0,33.31,0.07,4.184,2026-05-01T04:58:54.572212Z
2026-05-01T04:58:54.536587,33.13,32.07,2026-05-01T04:59:54.536587,60.0,28.0,stable,-0.017732,0,32.84,0.25,4.872,2026-05-01T04:58:54.699578Z
2026-05-01T04:58:54.702197,33.59,31.88,2026-05-01T04:59:54.702197,60.0,28.0,stable,-0.028547,0,32.44,1.25,5.197,2026-05-01T04:58:54.868110Z
2026-05-01T04:58:54.870143,33.82,30.83,2026-05-01T04:59:54.870143,60.0,28.0,stable,-0.049767,0,33.39,0.84,4.925,2026-05-01T04:58:55.397745Z
2026-05-01T04:58:58.987565,33.72,30.0,2026-05-01T04:59:58.987565,60.0,28.0,falling,-0.061935,0,33.85,0.32,3.456,2026-05-01T04:58:58.996544Z
2026-05-01T04:58:58.989687,32.99,28.95,2026-05-01T04:59:58.989687,60.0,28.0,falling,-0.067385,0,33.4,0.5,3.866,2026-05-01T04:58:59.025061Z
2026-05-01T04:58:58.990904,33.1,31.7,2026-05-01T04:59:58.990904,60.0,28.0,stable,-0.02333,0,33.09,0.03,4.714,2026-05-01T04:58:59.094210Z
2026-05-01T04:58:58.992403,33.36,31.39,2026-05-01T04:59:58.992403,60.0,28.0,stable,-0.032816,0,32.69,0.72,5.034,2026-05-01T04:58:59.132233Z
2026-05-01T04:58:58.997230,33.67,30.22,2026-05-01T04:59:58.997230,60.0,28.0,falling,-0.057526,0,33.6,0.64,4.707,2026-05-01T04:58:59.165574Z
2026-05-01T04:59:01.734116,33.39,29.14,2026-05-01T05:00:01.734116,60.0,28.0,falling,-0.070828,0,33.9,0.63,3.121,2026-05-01T04:59:02.185704Z
2026-05-01T04:59:02.185686,32.92,28.21,2026-05-01T05:00:02.185686,60.0,28.0,falling,-0.078505,0,33.45,0.72,3.539,2026-05-01T04:59:02.794974Z
2026-05-01T04:59:02.796121,33.43,31.26,2026-05-01T05:00:02.796121,60.0,28.0,stable,-0.03616,0,33.29,0.25,4.494,2026-05-01T04:59:02.896130Z
2026-05-01T04:59:02.897041,33.09,30.8,2026-05-01T05:00:02.897041,60.0,28.0,stable,-0.038103,0,32.79,0.23,4.696,2026-05-01T04:59:02.926933Z
2026-05-01T04:59:02.912253,33.63,29.56,2026-05-01T05:00:02.912253,60.0,28.0,falling,-0.067866,0,33.63,0.64,4.3,2026-05-01T04:59:02.977558Z
2026-05-01T04:59:07.332807,33.0,28.28,2026-05-01T05:00:07.332807,60.0,28.0,falling,-0.078632,0,33.9,0.97,2.788,2026-05-01T04:59:07.361535Z
2026-05-01T04:59:07.354064,32.7,27.47,2026-05-01T05:00:07.354064,60.0,28.0,falling,-0.087199,0,33.47,1.03,3.221,2026-05-01T04:59:07.402845Z
2026-05-01T04:59:07.355393,33.16,30.69,2026-05-01T05:00:07.355393,60.0,28.0,stable,-0.041137,0,33.46,0.1,4.226,2026-05-01T04:59:07.476378Z
2026-05-01T04:59:07.477024,32.83,30.13,2026-05-01T05:00:07.477024,60.0,28.0,stable,-0.044997,0,32.93,0.12,4.388,2026-05-01T04:59:07.588046Z
2026-05-01T04:59:07.588232,33.76,28.89,2026-05-01T05:00:07.588232,60.0,28.0,falling,-0.081188,0,33.76,0.81,4.006,2026-05-01T04:59:07.709121Z
2026-05-01T04:59:11.693613,32.43,27.46,2026-05-01T05:00:11.693613,60.0,28.0,falling,-0.082776,0,33.86,1.52,2.497,2026-05-01T04:59:11.723936Z
2026-05-01T04:59:11.698513,32.45,26.74,2026-05-01T05:00:11.698513,60.0,28.0,falling,-0.095199,0,33.45,1.33,2.91,2026-05-01T04:59:11.868102Z
2026-05-01T04:59:11.699748,33.0,30.0,2026-05-01T05:00:11.699748,60.0,28.0,stable,-0.049946,0,33.57,0.3,3.921,2026-05-01T04:59:11.902388Z
2026-05-01T04:59:11.702004,33.06,29.42,2026-05-01T05:00:11.702004,60.0,28.0,falling,-0.060742,0,33.05,0.13,4.04,2026-05-01T04:59:11.966460Z
2026-05-01T04:59:11.718803,33.34,28.2,2026-05-01T05:00:11.718803,60.0,28.0,falling,-0.085588,0,33.84,0.42,3.667,2026-05-01T04:59:12.001409Z
2026-05-01T04:59:22.206311,32.25,25.75,2026-05-01T05:00:22.206311,60.0,28.0,falling,-0.108337,1,33.63,1.9,1.874,2026-05-01T04:59:23.350683Z
2026-05-01T04:59:23.351182,31.38,24.79,2026-05-01T05:00:23.351182,60.0,28.0,falling,-0.109895,0,33.13,2.37,2.109,2026-05-01T04:59:24.785447Z
2026-05-01T04:59:23.486947,32.37,27.5,2026-05-01T05:00:23.486947,60.0,28.0,falling,-0.081135,0,33.41,0.56,2.682,2026-05-01T04:59:24.850835Z
2026-05-01T04:59:23.909252,32.55,27.27,2026-05-01T05:00:23.909252,60.0,28.0,falling,-0.088051,0,33.14,0.32,2.845,2026-05-01T04:59:24.887387Z
2026-05-01T04:59:24.479888,32.81,26.35,2026-05-01T05:00:24.479888,60.0,28.0,falling,-0.107627,0,33.9,0.18,2.614,2026-05-01T04:59:25.039340Z
2026-05-01T04:59:27.583161,30.08,25.35,2026-05-01T05:00:27.583161,60.0,28.0,falling,-0.078875,0,33.47,4.2,1.843,2026-05-01T04:59:27.588972Z
2026-05-01T04:59:27.585043,30.51,24.27,2026-05-01T05:00:27.585043,60.0,28.0,falling,-0.10392,0,32.96,3.21,1.954,2026-05-01T04:59:27.617924Z
2026-05-01T04:59:27.586172,32.13,26.67,2026-05-01T05:00:27.586172,60.0,28.0,falling,-0.090934,0,33.35,0.75,2.337,2026-05-01T04:59:27.661481Z
2026-05-01T04:59:27.587206,32.33,26.6,2026-05-01T05:00:27.587206,60.0,28.0,falling,-0.095425,0,33.11,0.54,2.48,2026-05-01T04:59:27.699794Z
2026-05-01T04:59:27.589519,32.44,25.86,2026-05-01T05:00:27.589519,60.0,28.0,falling,-0.109734,0,33.85,0.86,2.317,2026-05-01T04:59:27.729314Z
2026-05-01T04:59:31.570815,29.15,25.03,2026-05-01T05:00:31.570815,60.0,28.0,falling,-0.068746,0,33.26,5.26,1.901,2026-05-01T04:59:31.590789Z
2026-05-01T04:59:31.573093,29.89,23.88,2026-05-01T05:00:31.573093,60.0,28.0,falling,-0.100128,0,32.75,3.75,1.852,2026-05-01T04:59:32.053986Z
2026-05-01T04:59:31.575090,31.42,25.88,2026-05-01T05:00:31.575090,60.0,28.0,falling,-0.092257,0,33.24,1.46,2.052,2026-05-01T04:59:32.203752Z
2026-05-01T04:59:31.594390,32.01,25.99,2026-05-01T05:00:31.594390,60.0,28.0,falling,-0.100395,0,33.07,0.86,2.154,2026-05-01T04:59:32.237970Z
2026-05-01T04:59:31.596430,31.62,25.4,2026-05-01T05:00:31.596430,60.0,28.0,falling,-0.103666,0,33.49,1.63,1.818,2026-05-01T04:59:32.272784Z
2026-05-01T04:59:35.152566,28.16,24.87,2026-05-01T05:00:35.152566,60.0,28.0,falling,-0.054823,0,33.01,6.34,2.06,2026-05-01T04:59:35.304249Z
2026-05-01T04:59:35.234397,29.0,23.64,2026-05-01T05:00:35.234397,60.0,28.0,falling,-0.089372,0,32.51,4.51,1.841,2026-05-01T04:59:35.516569Z
2026-05-01T04:59:35.303799,30.66,25.17,2026-05-01T05:00:35.303799,60.0,28.0,falling,-0.0915,0,33.11,2.23,1.844,2026-05-01T04:59:35.810218Z
2026-05-01T04:59:35.811215,31.56,25.42,2026-05-01T05:00:35.811215,60.0,28.0,falling,-0.102388,0,32.99,1.31,1.877,2026-05-01T04:59:36.733939Z
2026-05-01T04:59:35.886829,34.12,25.08,2026-05-01T05:00:35.886829,60.0,28.0,falling,-0.150684,1,33.51,0.9,1.588,2026-05-01T04:59:36.934644Z
2026-05-01T04:59:39.057899,27.2,24.92,2026-05-01T05:00:39.057899,60.0,28.0,stable,-0.038049,0,32.69,7.33,2.293,2026-05-01T04:59:39.072373Z
2026-05-01T04:59:39.061078,28.11,23.57,2026-05-01T05:00:39.061078,60.0,28.0,falling,-0.075713,0,32.24,5.24,1.912,2026-05-01T04:59:39.183575Z
2026-05-01T04:59:39.063327,29.9,24.58,2026-05-01T05:00:39.063327,60.0,28.0,falling,-0.088643,0,32.74,2.88,1.517,2026-05-01T04:59:39.197976Z
2026-05-01T04:59:39.064917,30.75,24.9,2026-05-01T05:00:39.064917,60.0,28.0,falling,-0.097567,0,32.86,2.13,1.672,2026-05-01T04:59:39.214961Z
2026-05-01T04:59:39.065986,30.12,24.73,2026-05-01T05:00:39.065986,60.0,28.0,falling,-0.089914,0,33.33,3.09,1.498,2026-05-01T04:59:39.244457Z
2026-05-01T04:59:41.620426,26.3,25.11,2026-05-01T05:00:41.620426,60.0,28.0,stable,-0.01976,0,32.32,8.16,2.596,2026-05-01T04:59:41.645473Z
2026-05-01T04:59:41.627153,27.16,23.68,2026-05-01T05:00:41.627153,60.0,28.0,falling,-0.058023,0,31.91,5.96,2.043,2026-05-01T04:59:42.285250Z
2026-05-01T04:59:41.629364,29.35,24.18,2026-05-01T05:00:41.629364,60.0,28.0,falling,-0.08617,0,32.52,3.36,1.428,2026-05-01T04:59:42.301808Z
2026-05-01T04:59:41.646653,29.79,24.45,2026-05-01T05:00:41.646653,60.0,28.0,falling,-0.089057,0,32.69,3.1,1.554,2026-05-01T04:59:42.319332Z
2026-05-01T04:59:41.668217,29.11,24.43,2026-05-01T05:00:41.668217,60.0,28.0,falling,-0.078019,0,33.09,4.07,1.483,2026-05-01T04:59:42.336291Z
2026-05-01T04:59:45.728781,25.47,25.38,2026-05-01T05:00:45.728781,60.0,28.0,stable,-0.001449,0,31.91,8.8,2.963,2026-05-01T04:59:45.736072Z
2026-05-01T04:59:45.730555,26.15,23.95,2026-05-01T05:00:45.730555,60.0,28.0,stable,-0.036587,0,31.54,6.68,2.249,2026-05-01T04:59:46.427477Z
2026-05-01T04:59:45.731809,28.34,23.96,2026-05-01T05:00:45.731809,60.0,28.0,falling,-0.072941,0,32.25,4.34,1.424,2026-05-01T04:59:46.444652Z
2026-05-01T04:59:45.732909,28.87,24.11,2026-05-01T05:00:45.732909,60.0,28.0,falling,-0.079313,0,32.47,4.03,1.52,2026-05-01T04:59:46.461475Z
2026-05-01T04:59:45.733936,28.34,24.25,2026-05-01T05:00:45.733936,60.0,28.0,falling,-0.068101,0,32.81,4.74,1.53,2026-05-01T04:59:46.479235Z
2026-05-01T04:59:49.145285,24.69,25.69,2026-05-01T05:00:49.145285,60.0,28.0,stable,0.016648,0,31.45,9.27,3.37,2026-05-01T04:59:49.151034Z
2026-05-01T04:59:49.147846,25.64,24.37,2026-05-01T05:00:49.147846,60.0,28.0,stable,-0.021158,0,31.14,6.84,2.492,2026-05-01T04:59:49.798994Z
2026-05-01T04:59:49.149050,27.71,23.95,2026-05-01T05:00:49.149050,60.0,28.0,falling,-0.062615,0,31.96,4.94,1.496,2026-05-01T04:59:49.960813Z
2026-05-01T04:59:49.150114,28.08,23.93,2026-05-01T05:00:49.150114,60.0,28.0,falling,-0.069239,0,32.21,4.81,1.558,2026-05-01T04:59:49.977973Z
2026-05-01T04:59:49.153116,27.74,24.23,2026-05-01T05:00:49.153116,60.0,28.0,falling,-0.05844,0,32.49,5.14,1.624,2026-05-01T04:59:49.994656Z
2026-05-01T04:59:53.206158,24.26,26.07,2026-05-01T05:00:53.206158,60.0,28.0,stable,0.030171,0,30.96,9.25,3.792,2026-05-01T04:59:53.212287Z
2026-05-01T04:59:53.208545,24.94,24.9,2026-05-01T05:00:53.208545,60.0,28.0,stable,-0.000672,0,30.72,7.12,2.777,2026-05-01T04:59:53.493013Z
2026-05-01T04:59:53.209801,27.14,24.11,2026-05-01T05:00:53.209801,60.0,28.0,falling,-0.050419,0,31.65,5.52,1.638,2026-05-01T04:59:53.511524Z
2026-05-01T04:59:53.212279,27.21,23.92,2026-05-01T05:00:53.212279,60.0,28.0,falling,-0.054877,0,31.91,5.63,1.675,2026-05-01T04:59:53.528083Z
2026-05-01T04:59:53.214157,26.98,24.36,2026-05-01T05:00:53.214157,60.0,28.0,stable,-0.043689,0,32.15,5.62,1.789,2026-05-01T04:59:53.545527Z
2026-05-01T04:59:55.868285,23.66,26.55,2026-05-01T05:00:55.868285,60.0,28.0,stable,0.048119,0,30.46,9.28,4.242,2026-05-01T04:59:55.870734Z
2026-05-01T04:59:55.870256,24.05,25.53,2026-05-01T05:00:55.870256,60.0,28.0,stable,0.02469,0,30.24,7.5,3.092,2026-05-01T04:59:55.909736Z
2026-05-01T04:59:55.871890,26.2,24.39,2026-05-01T05:00:55.871890,60.0,28.0,stable,-0.030154,0,31.28,6.44,1.847,2026-05-01T04:59:56.064737Z
2026-05-01T04:59:55.872961,26.19,24.09,2026-05-01T05:00:55.872961,60.0,28.0,stable,-0.035038,0,31.56,6.54,1.862,2026-05-01T04:59:56.083195Z
2026-05-01T04:59:55.874073,26.15,24.61,2026-05-01T05:00:55.874073,60.0,28.0,stable,-0.025704,0,31.77,6.12,1.997,2026-05-01T04:59:56.132115Z
2026-05-01T04:59:59.556937,23.52,27.14,2026-05-01T05:00:59.556937,60.0,28.0,rising,0.060286,0,29.93,8.75,4.666,2026-05-01T04:59:59.582305Z
2026-05-01T04:59:59.563547,23.36,26.25,2026-05-01T05:00:59.563547,60.0,28.0,stable,0.04824,0,29.74,7.62,3.439,2026-05-01T04:59:59.694276Z
